experiment_id,run_id,case_id,symbol,decision_session,usage_source,origin_run_id,agent_node,provider,model,thinking_mode,prompt_tokens,prompt_cache_hit_tokens,prompt_cache_miss_tokens,completion_tokens,reasoning_tokens,total_tokens,latency_seconds
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-07,JPM,2024-06-07,live_request,20260814T015553499023Z_ac0d1b00,Bull Researcher,deepseek,deepseek-v4-flash,disabled,7613,0,7613,2494,,10107,22.036067958004423
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-07,JPM,2024-06-07,live_request,20260814T015553499023Z_ac0d1b00,Bear Researcher,deepseek,deepseek-v4-flash,disabled,12622,256,12366,2516,,15138,24.344549832996563
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-07,JPM,2024-06-07,live_request,20260814T015553499023Z_ac0d1b00,Bull Researcher,deepseek,deepseek-v4-flash,disabled,15150,7552,7598,2701,,17851,24.061850666999817
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-07,JPM,2024-06-07,live_request,20260814T015553499023Z_ac0d1b00,Bear Researcher,deepseek,deepseek-v4-flash,disabled,18054,4224,13830,2627,,20681,23.754625624991604
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-07,JPM,2024-06-07,live_request,20260814T015553499023Z_ac0d1b00,Bull Researcher,deepseek,deepseek-v4-flash,disabled,20597,7552,13045,2680,,23277,20.065970791998552
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-07,JPM,2024-06-07,live_request,20260814T015553499023Z_ac0d1b00,Bear Researcher,deepseek,deepseek-v4-flash,disabled,23348,9984,13364,2568,,25916,17.8164502090076
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-07,JPM,2024-06-07,live_request,20260814T015553499023Z_ac0d1b00,Research Manager,deepseek,deepseek-v4-flash,disabled,16363,512,15851,855,,17218,8.291292207999504
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-07,JPM,2024-06-07,live_request,20260814T015553499023Z_ac0d1b00,Trader,deepseek,deepseek-v4-flash,disabled,1614,0,1614,401,,2015,3.165489917009836
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-07,JPM,2024-06-07,live_request,20260814T015553499023Z_ac0d1b00,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,8006,0,8006,1101,,9107,12.58842420799192
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-07,JPM,2024-06-07,live_request,20260814T015553499023Z_ac0d1b00,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,10193,0,10193,989,,11182,11.090980084001785
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-07,JPM,2024-06-07,live_request,20260814T015553499023Z_ac0d1b00,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,12154,0,12154,1323,,13477,13.581367791994126
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-07,JPM,2024-06-07,live_request,20260814T015553499023Z_ac0d1b00,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,13746,2048,11698,1234,,14980,13.617675457993755
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-07,JPM,2024-06-07,live_request,20260814T015553499023Z_ac0d1b00,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,15208,3200,12008,1232,,16440,12.797290542002884
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-07,JPM,2024-06-07,live_request,20260814T015553499023Z_ac0d1b00,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,16330,4096,12234,1098,,17428,9.417470125001273
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-07,JPM,2024-06-07,live_request,20260814T015553499023Z_ac0d1b00,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,17339,7808,9531,1273,,18612,7.9850754999934
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-07,JPM,2024-06-07,live_request,20260814T015553499023Z_ac0d1b00,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,18636,8960,9676,1265,,19901,10.03271612500248
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-07,JPM,2024-06-07,live_request,20260814T015553499023Z_ac0d1b00,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,20049,9856,10193,1369,,21418,9.622555082998588
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-07,JPM,2024-06-07,live_request,20260814T015553499023Z_ac0d1b00,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,18266,640,17626,887,,19153,6.657524249996641
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,,deepseek,deepseek-v4-flash,disabled,937,0,937,115,,1052,2.035498292010743
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,2520,0,2520,173,,2693,1.900832667000941
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,7546,2688,4858,679,,8225,3.829039999996894
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,13085,8192,4893,331,,13416,2.1824883749941364
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,15860,13312,2548,3699,,19559,27.368401499988977
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,934,,2990,7.540859542001272
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,News Analyst,deepseek,deepseek-v4-flash,disabled,2010,0,2010,504,,2514,3.118902957998216
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,News Analyst,deepseek,deepseek-v4-flash,disabled,2961,2432,529,229,,3190,2.172790708995308
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,News Analyst,deepseek,deepseek-v4-flash,disabled,3329,3072,257,1118,,4447,7.798239665993606
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2435,0,2435,326,,2761,2.1430054579977877
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2968,2688,280,264,,3232,1.7614202920085518
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3388,3200,188,2387,,5775,19.20997774999705
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,Bull Researcher,deepseek,deepseek-v4-flash,disabled,8355,0,8355,2603,,10958,25.908551458996953
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,Bear Researcher,deepseek,deepseek-v4-flash,disabled,13580,256,13324,2445,,16025,22.523650457995245
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,Bull Researcher,deepseek,deepseek-v4-flash,disabled,15856,2432,13424,2899,,18755,27.646258499997202
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,Bear Researcher,deepseek,deepseek-v4-flash,disabled,19228,5120,14108,3819,,23047,25.597123792002094
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,Bull Researcher,deepseek,deepseek-v4-flash,disabled,23957,8192,15765,3861,,27818,22.927599000002374
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,Bear Researcher,deepseek,deepseek-v4-flash,disabled,27876,10880,16996,4082,,31958,20.998749416990904
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,Research Manager,deepseek,deepseek-v4-flash,disabled,20483,512,19971,1030,,21513,9.92618691700045
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,Trader,deepseek,deepseek-v4-flash,disabled,1789,640,1149,405,,2194,3.2170280830032425
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,8741,0,8741,1775,,10516,17.965284707999672
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,12276,0,12276,1405,,13681,15.46722433299874
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,15069,0,15069,2136,,17205,22.106957958007115
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,17613,2816,14797,1472,,19085,15.460656374998507
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,19135,4608,14527,1533,,20668,14.53930091598886
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,20046,5888,14158,2134,,22180,11.878497666009935
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,22889,8576,14313,1315,,24204,9.379830334000872
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,23969,10368,13601,1359,,25328,12.73208687499573
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,24534,11648,12886,1989,,26523,14.085550542004057
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-14,JPM,2024-06-14,live_request,20260814T015553499023Z_ac0d1b00,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,22590,640,21950,1065,,23655,7.530875915996148
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,2526,0,2526,173,,2699,1.5885932920064079
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,7692,2688,5004,761,,8453,4.146138707990758
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,13345,8448,4897,346,,13691,2.6274376249930356
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,16153,13568,2585,2993,,19146,22.469568000000436
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,891,,2947,7.653878625002108
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,News Analyst,deepseek,deepseek-v4-flash,disabled,2010,0,2010,504,,2514,3.0925577500020154
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,News Analyst,deepseek,deepseek-v4-flash,disabled,2961,2432,529,275,,3236,1.8654312500002561
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,News Analyst,deepseek,deepseek-v4-flash,disabled,3477,3200,277,1288,,4765,9.005096666995087
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2435,0,2435,262,,2697,1.9767811250058003
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2904,2688,216,498,,3402,2.695875999997952
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3710,3328,382,1994,,5704,16.843552375008585
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,Bull Researcher,deepseek,deepseek-v4-flash,disabled,7345,0,7345,2112,,9457,21.914391207988956
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,Bear Researcher,deepseek,deepseek-v4-flash,disabled,11590,256,11334,2498,,14088,24.06103370898927
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,Bull Researcher,deepseek,deepseek-v4-flash,disabled,14464,7296,7168,2936,,17400,27.85166883400234
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,Bear Researcher,deepseek,deepseek-v4-flash,disabled,17856,3584,14272,3406,,21262,26.166774875004194
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,Bull Researcher,deepseek,deepseek-v4-flash,disabled,21722,7296,14426,3574,,25296,20.73159383299935
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,Bear Researcher,deepseek,deepseek-v4-flash,disabled,25482,9344,16138,4014,,29496,22.555602499996894
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,Research Manager,deepseek,deepseek-v4-flash,disabled,19317,512,18805,938,,20255,9.176845583002432
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,Trader,deepseek,deepseek-v4-flash,disabled,1695,0,1695,393,,2088,3.7794900410081027
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7750,0,7750,1276,,9026,13.20839933300158
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,10287,0,10287,1430,,11717,15.56432245799806
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,13130,0,13130,1505,,14635,15.254940249986248
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,14911,1792,13119,1505,,16416,14.435189999989234
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,16474,3072,13402,1569,,18043,12.660646207994432
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,18088,4480,13608,1566,,19654,11.935284875013167
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,19762,7552,12210,1514,,21276,8.376579999996466
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,21204,8832,12372,1574,,22778,9.673323458002415
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,22767,10240,12527,1568,,24335,10.197475583001506
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-21,JPM,2024-06-21,live_request,20260814T015553499023Z_ac0d1b00,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,20904,640,20264,1019,,21923,8.164745874993969
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-28,JPM,2024-06-28,live_request,20260814T015553499023Z_ac0d1b00,,deepseek,deepseek-v4-flash,disabled,1115,0,1115,119,,1234,2.5073325839912286
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-28,JPM,2024-06-28,live_request,20260814T015553499023Z_ac0d1b00,,deepseek,deepseek-v4-flash,disabled,1069,0,1069,111,,1180,2.7099237919901498
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-28,JPM,2024-06-28,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,2521,0,2521,173,,2694,2.1316993749933317
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-28,JPM,2024-06-28,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,7862,2688,5174,517,,8379,3.5425890829938
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-28,JPM,2024-06-28,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,10828,8320,2508,371,,11199,2.3484488329995656
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-28,JPM,2024-06-28,live_request,20260814T015553499023Z_ac0d1b00,Market Analyst,deepseek,deepseek-v4-flash,disabled,12411,11136,1275,2783,,15194,20.122038832996623
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-28,JPM,2024-06-28,live_request,20260814T015553499023Z_ac0d1b00,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,801,,2857,6.977142000003369
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-28,JPM,2024-06-28,live_request,20260814T015553499023Z_ac0d1b00,News Analyst,deepseek,deepseek-v4-flash,disabled,2010,0,2010,529,,2539,2.8756117910088506
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-28,JPM,2024-06-28,live_request,20260814T015553499023Z_ac0d1b00,News Analyst,deepseek,deepseek-v4-flash,disabled,2985,2432,553,250,,3235,1.834048791002715
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-28,JPM,2024-06-28,live_request,20260814T015553499023Z_ac0d1b00,News Analyst,deepseek,deepseek-v4-flash,disabled,3477,3200,277,1139,,4616,8.533370292003383
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-28,JPM,2024-06-28,live_request,20260814T015553499023Z_ac0d1b00,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2435,0,2435,258,,2693,2.402745416999096
M1_finmultitime_prompt_2024H1,20260814T015553499023Z_ac0d1b00,JPM:2024-06-28,JPM,2024-06-28,live_request,20260814T015553499023Z_ac0d1b00,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2900,2688,212,271,,3171,2.030794666003203
