experiment_id,run_id,case_id,symbol,decision_session,usage_source,origin_run_id,agent_node,provider,model,thinking_mode,prompt_tokens,prompt_cache_hit_tokens,prompt_cache_miss_tokens,completion_tokens,reasoning_tokens,total_tokens,latency_seconds
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-17,JPM,2024-05-17,live_request,20260817T221009081674Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,17131,7424,9707,1494,,18625,11.924083354999993
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-17,JPM,2024-05-17,live_request,20260817T221009081674Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,18185,9344,8841,2001,,20186,13.645159999000043
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-17,JPM,2024-05-17,live_request,20260817T221009081674Z_11ae1ce4,Research Manager,deepseek,deepseek-v4-flash,disabled,11858,512,11346,937,,12795,8.195543944000065
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-17,JPM,2024-05-17,live_request,20260817T221009081674Z_11ae1ce4,Trader,deepseek,deepseek-v4-flash,disabled,1696,640,1056,457,,2153,3.9434688659998756
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-17,JPM,2024-05-17,live_request,20260817T221009081674Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,8105,256,7849,1682,,9787,16.18153672199992
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-17,JPM,2024-05-17,live_request,20260817T221009081674Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,11454,0,11454,1531,,12985,15.14199639100002
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-17,JPM,2024-05-17,live_request,20260817T221009081674Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,14499,0,14499,1308,,15807,13.794124012999873
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-17,JPM,2024-05-17,live_request,20260817T221009081674Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,15480,2176,13304,1651,,17131,12.761399580999978
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-17,JPM,2024-05-17,live_request,20260817T221009081674Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,17234,3840,13394,1442,,18676,10.153537626000116
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-17,JPM,2024-05-17,live_request,20260817T221009081674Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,18791,5376,13415,1308,,20099,7.052758341999834
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-17,JPM,2024-05-17,live_request,20260817T221009081674Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,19803,7936,11867,1373,,21176,9.199343247999877
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-17,JPM,2024-05-17,live_request,20260817T221009081674Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,21090,9600,11490,1442,,22532,8.170435717000146
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-17,JPM,2024-05-17,live_request,20260817T221009081674Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,22647,11136,11511,1308,,23955,7.639503273999935
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-17,JPM,2024-05-17,live_request,20260817T221009081674Z_11ae1ce4,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,20850,640,20210,918,,21768,6.478398391999917
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,,deepseek,deepseek-v4-flash,disabled,968,0,968,109,,1077,1.9470826419999412
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,2519,2432,87,173,,2692,1.6040883400000894
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,7055,2688,4367,798,,7853,4.018436542000018
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,12689,7808,4881,415,,13104,2.5970493990000705
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,15533,13056,2477,3398,,18931,21.994782803999897
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,2048,8,846,,2902,6.589395031999857
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,2010,1920,90,504,,2514,2.85253795299991
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,2961,2432,529,351,,3312,2.33436720099985
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,3605,3200,405,979,,4584,7.27699068700008
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2435,2432,3,317,,2752,1.9059476740001173
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2959,2944,15,270,,3229,2.021265543000027
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3385,3328,57,1828,,5213,13.969612301000097
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,7318,0,7318,1321,,8639,14.56751096899984
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,9979,256,9723,1644,,11623,16.304279741000073
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,11935,1408,10527,1400,,13335,15.057845784000165
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,13108,2816,10292,1792,,14900,15.001628709999977
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,15281,7168,8113,1769,,17050,15.281643516000031
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,17044,8576,8468,1623,,18667,13.112843671999826
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,Research Manager,deepseek,deepseek-v4-flash,disabled,10321,512,9809,1016,,11337,8.906540638000024
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,Trader,deepseek,deepseek-v4-flash,disabled,1761,640,1121,387,,2148,2.951764947000129
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7779,256,7523,1574,,9353,16.178401697000027
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,10912,0,10912,1321,,12233,13.558058487999915
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,13537,0,13537,1693,,15230,16.246953472000087
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,15397,1792,13605,1775,,17172,19.12355741300007
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,17610,3328,14282,1569,,19179,14.31898415899991
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,19035,4736,14299,1580,,20615,12.148441354999932
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,20467,7552,12915,1790,,22257,15.539436549999891
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,22461,9088,13373,1687,,24148,12.869330210000044
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,24236,10496,13740,2064,,26300,12.90782921799996
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-24,JPM,2024-05-24,live_request,20260817T221009081674Z_11ae1ce4,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,22611,640,21971,969,,23580,6.91585340000006
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,2523,2432,91,173,,2696,1.697284616999923
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,7199,2688,4511,763,,7962,4.146646303000125
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,12858,7936,4922,339,,13197,2.4250110770001356
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,15609,13184,2425,3183,,18792,24.200974146999897
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,2048,8,812,,2868,6.639998890000015
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,2010,1920,90,504,,2514,2.799208447999945
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,2961,2944,17,307,,3268,2.187146438999889
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,3509,3200,309,1243,,4752,9.215942269000152
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2435,2432,3,262,,2697,1.756711833000054
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2904,2688,216,274,,3178,1.960493108000037
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3334,3072,262,2092,,5426,16.11240941599999
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,7597,0,7597,1934,,9531,20.167119952999883
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,11486,256,11230,2478,,13964,24.38805702699983
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,14498,7552,6946,2566,,17064,24.40376858700006
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,17168,3712,13456,2334,,19502,22.28524316700009
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,19261,7552,11709,2225,,21486,15.829118691000076
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,21393,9472,11921,2123,,23516,16.726317316000177
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,Research Manager,deepseek,deepseek-v4-flash,disabled,14435,512,13923,783,,15218,7.793853587000058
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,Trader,deepseek,deepseek-v4-flash,disabled,1540,640,900,379,,1919,3.052026178999995
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,8072,256,7816,1345,,9417,13.824480856000037
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,10747,0,10747,1590,,12337,15.923336318999873
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,13910,0,13910,1124,,15034,11.355457634999993
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,14860,2176,12684,1219,,16079,11.8778424300001
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,15691,3456,12235,1521,,17212,13.850918424000156
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,17590,4992,12598,1124,,18714,6.398377599999776
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,18666,7936,10730,1475,,20141,15.003829325999959
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,20078,9216,10862,1521,,21599,7.877605798999866
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,21977,10752,11225,1257,,23234,10.139337501
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-05-31,JPM,2024-05-31,live_request,20260817T221009081674Z_11ae1ce4,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,19526,640,18886,981,,20507,6.818969612000046
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-06-07,JPM,2024-06-07,live_request,20260817T221009081674Z_11ae1ce4,,deepseek,deepseek-v4-flash,disabled,1019,0,1019,86,,1105,1.5905441410000094
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-06-07,JPM,2024-06-07,live_request,20260817T221009081674Z_11ae1ce4,,deepseek,deepseek-v4-flash,disabled,1031,0,1031,98,,1129,1.7520318470001257
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-06-07,JPM,2024-06-07,live_request,20260817T221009081674Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,2524,2432,92,173,,2697,1.5651785699999436
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-06-07,JPM,2024-06-07,live_request,20260817T221009081674Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,7375,2688,4687,756,,8131,3.8000698200000897
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-06-07,JPM,2024-06-07,live_request,20260817T221009081674Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,13025,8064,4961,386,,13411,2.5214232490000086
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-06-07,JPM,2024-06-07,live_request,20260817T221009081674Z_11ae1ce4,Market Analyst,deepseek,deepseek-v4-flash,disabled,15825,13312,2513,3137,,18962,23.90412782600015
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-06-07,JPM,2024-06-07,live_request,20260817T221009081674Z_11ae1ce4,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,2048,8,1030,,3086,8.064118210999823
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-06-07,JPM,2024-06-07,live_request,20260817T221009081674Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,2010,1920,90,564,,2574,2.986391936000018
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-06-07,JPM,2024-06-07,live_request,20260817T221009081674Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,3072,2560,512,194,,3266,1.7060953089999202
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-06-07,JPM,2024-06-07,live_request,20260817T221009081674Z_11ae1ce4,News Analyst,deepseek,deepseek-v4-flash,disabled,3405,3200,205,1046,,4451,8.233075679000194
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-06-07,JPM,2024-06-07,live_request,20260817T221009081674Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2435,2432,3,317,,2752,2.0306751129999157
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-06-07,JPM,2024-06-07,live_request,20260817T221009081674Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2959,2688,271,261,,3220,1.8772661460000108
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-06-07,JPM,2024-06-07,live_request,20260817T221009081674Z_11ae1ce4,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3376,3200,176,1989,,5365,16.175640266000073
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-06-07,JPM,2024-06-07,live_request,20260817T221009081674Z_11ae1ce4,Bull Researcher,deepseek,deepseek-v4-flash,disabled,7369,0,7369,1893,,9262,18.743044613999928
A1_no_online_adaptation_2024H1,20260817T221009081674Z_11ae1ce4,JPM:2024-06-07,JPM,2024-06-07,live_request,20260817T221009081674Z_11ae1ce4,Bear Researcher,deepseek,deepseek-v4-flash,disabled,11174,256,10918,1767,,12941,18.432177162000016
